Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce","Item Type Metadata:Télécharger la table des matières au format csv","Item Type Metadata:Télécharger la table des matières au format pdf",tags,file,itemType,collection,public,featured
6069,"[1559_Poesiefac_Rigaud] 086 Puis qu’au meilleu de l’eaue d’un puissant fleuve",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_069,E3r,"n° 086",,Huitain.,,,"Puis qu’au meilleu de l’eaue d’un puissant fleuve",,,,"Puisqu’au milieu de l’eau d’un puissant fleuve","Puisqu’au milieu de l’eau d’un puissant fleuve",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/61aa4c51d22fa7c5b7fa2d81616273f5.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6068,"[1559_Poesiefac_Rigaud] 085 Un doux nenny, avec un doux souzrire",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_069,E3r,"n° 085",,"Huitain à l’Amye.",,,"Un doux nenny, avec un doux souzrire",,,,"Un doux nenni avec un doux sourire","Un doux nenni avec un doux sourire",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/d6316e8c2af0539b78e1401f6ca2ac6a.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6067,"[1559_Poesiefac_Rigaud] 084 O ennuy decepvant par douceur",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_068,E2v,"n° 084",,Huitain.,,,"O ennuy decepvant par douceur",,,,"O ennui décevant par douceur","O ennui décevant par douceur",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/3755639217cdb572e6bd1fc47c6e7930.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6066,"[1559_Poesiefac_Rigaud] 083 Si je maintiens ma vie seulement",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_068,E2v,"n° 083",,Huitain.,,,"Si je maintiens ma vie seulement",,,,"Si je maintiens ma vie seulement","Si je maintiens ma vie seulement",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/516822cc69e31664c39c4c0d143e1274.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6065,"[1559_Poesiefac_Rigaud] 082 Je ne faiz rien que plaindre et souspirer",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_068,E2v,"n° 082",,Huitain.,,,"Je ne faiz rien que plaindre &amp; souspirer",,,,"Je ne fais rien que plaindre et soupirer","Je ne fais rien que plaindre et soupirer",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/3bc3b3b946f78e765f3bcd14af7bfd01.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6064,"[1559_Poesiefac_Rigaud] 081 Amour craignant de perdre le povoir",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_067,E2r,"n° 081",,Huitain.,,,"Amour craignant de perdre le povoir",,,,"Amour craignant de perdre le pouvoir","Amour craignant de perdre le pouvoir",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/f49d079b5f6ab9e92b5c039f79105cb1.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6063,"[1559_Poesiefac_Rigaud] 080 A Menelac et Paris je pardonne",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_067,E2r,"n° 080",,Huitain.,,,"A Menelac &amp; Paris je pardonne",,,,"A ménélas et paris je pardonne","A ménélas et paris je pardonne",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/1817e5287ed344adb95508cc6cc8c04d.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6062,"[1559_Poesiefac_Rigaud] 079 Or fus amour puis que tu m’as attaint",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_067,E2r,"n° 079",,Huitain.,,,"Or fus amour puis que tu m’as attaint",,,,"Or fus amour puis que tu m’as atteint","Or fus amour puis que tu m’as atteint",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/258bd894d042a7e6054990b23d19d6a2.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6061,"[1559_Poesiefac_Rigaud] 078 Par mon droit nom m’appelle Girouette",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_066,E1v,"n° 078",,"D’une Girouette.",,,"Par mon droit nom m’appelle Girouette",,,,"Par mon droit nom m’appelle girouette","Par mon droit nom m’appelle girouette",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/631f297b7a2ef16eb67a8b9fd785ce20.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6060,"[1559_Poesiefac_Rigaud] 077 O heureuse nouvelle, ô desiré rapport",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_066,E1v,"n° 077",,"Pour la guarison d’une Dame bien aymée.",,,"O heureuse nouvelle, ô desiré rapport",,,,"O heureuse nouvelle ô désiré rapport","O heureuse nouvelle ô désiré rapport",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/0493442ae2505f20d513aafdbe8795dd.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6059,"[1559_Poesiefac_Rigaud] 076 Je ne le croy, et le scay seurement",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1559_Poesiefac_Rigaud]_Page_065, [1559_Poesiefac_Rigaud]_Page_066","E1r, E1v","n° 076",,Huitain.,,,"Je ne le croy, &amp; le scay seurement",,,,"Je ne le crois et le sais sûrement","Je ne le crois et le sais sûrement",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/dd4313407f0fad1ec9944b21f13fda67.jpg,https://eman-archives.org/joyeuses-inventions/files/original/36c7263ff201cc632c20ed315ce99940.jpg",JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6058,"[1559_Poesiefac_Rigaud] 075 De moins que rien à peu l’on peut venir",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_065,E1r,"n° 075",,Huitain.,,,"De moins que rien à peu l’on peut venir",,,,"De moins que rien à peu l’on peut venir","De moins que rien à peu l’on peut venir",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/e4625aeac7e22b9b0bf9c33aa5061e1f.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6057,"[1559_Poesiefac_Rigaud] 074 Bon jour la dame au bel amy",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_065,E1r,"n° 074",,Huitain.,,,"Bon jour la dame au bel amy",,,,"Bonjour la dame au bel ami","Bonjour la dame au bel ami",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/28ba8309c3c2c37681e749e5f98fc0d4.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
